Measurement report of dcv_sheet_total_v2,,,,,,
Generated by DesCoVer 2.6.0,,,,,,
Date,2017-03-02 10:14:44 -0600,Author,b48923,,,
-30,0.000001,4.50097E-005,-1.96642,2.54818,-1.02664,0.570527
-30,0.000001,4.50104E-005,-1.96842,2.54816,-1.02781,0.550087
-30,0.000001,4.50114E-005,-1.97098,2.54814,-1.0293,0.522368
-30,0.000001,4.50118E-005,-1.97208,2.54813,-1.02994,0.509601
-30,0.000001,4.50127E-005,-1.97415,2.54811,-1.03112,0.484285
-30,0.000001,4.50145E-005,-1.97777,2.54807,-1.03314,0.43352
-30,0.000001,4.50151E-005,-1.97892,2.54806,-1.03376,0.415603
-30,0.000001,4.50164E-005,-1.98102,2.54803,-1.03492,0.376827
-30,0.000001,4.50184E-005,-1.98424,2.54798,-1.0367,0.296366
-30,0.000001,4.50204E-005,-1.98697,2.54793,-1.03824,0.216052
-30,0.000001,0.000045021,-1.98784,2.54792,-1.03872,0.193543
-30,0.000001,4.50223E-005,-1.98942,2.54787,-1.03962,0.153333
-30,0.000001,4.50237E-005,-1.99116,2.54782,-1.0406,0.113363
-30,0.000001,4.50251E-005,-1.99276,2.54776,-1.04152,0.0769516
-30,0.000001,4.50279E-005,-1.99567,2.54765,-1.04315,0.0142384
-30,0.000001,4.50304E-005,-1.99796,2.54753,-1.04445,-0.036932
-30,0.000001,4.50343E-005,-2.00137,2.54733,-1.04634,-0.107414
-30,0.000001,4.50388E-005,-2.00476,2.54706,-1.04823,-0.164439
-30,0.000001,4.50404E-005,-2.0059,2.54696,-1.04885,-0.180419
-30,0.000001,4.50435E-005,-2.00798,2.54675,-1.05002,-0.210171
-30,0.000001,0.000045049,-2.01137,2.54634,-1.0519,-0.254888
-30,0.000001,4.50509E-005,-2.01242,2.5462,-1.05249,-0.268425
-30,0.000001,4.50547E-005,-2.01449,2.54588,-1.05364,-0.293115
-30,0.000001,4.50566E-005,-2.01544,2.54572,-1.05417,-0.304375
-30,0.000001,4.50603E-005,-2.01732,2.54537,-1.05521,-0.325086
-30,0.000001,4.50662E-005,-2.01997,2.54481,-1.0567,-0.353108
-30,0.000001,4.50681E-005,-2.02081,2.54461,-1.05716,-0.361268
-30,0.000001,4.50719E-005,-2.02237,2.54421,-1.05803,-0.376399
-30,0.000001,4.50795E-005,-2.02532,2.54335,-1.05966,-0.402571
-30,0.000001,4.50897E-005,-2.0288,2.54212,-1.06161,-0.430326
-30,0.000001,4.51083E-005,-2.03435,2.5396,-1.06468,-0.465056
-30,0.000001,4.51286E-005,-2.03939,2.53658,-1.06749,-0.486255
-30,0.000001,4.51347E-005,-2.04079,2.53561,-1.06826,-0.490355
-30,0.000001,4.51471E-005,-2.04335,2.53364,-1.0697,-0.496563
-30,0.000001,4.51718E-005,-2.04794,2.52956,-1.07224,-0.503332
-30,0.000001,0.00004518,-2.04928,2.52818,-1.073,-0.504331
-30,0.000001,4.51964E-005,-2.05186,2.52542,-1.07442,-0.505317
-30,0.000001,4.52292E-005,-2.05634,2.51987,-1.07692,-0.504566
-30,0.000001,4.52734E-005,-2.06144,2.51244,-1.07975,-0.500193
-30,0.000001,4.53373E-005,-2.06739,2.5017,-1.08307,-0.489288
-30,0.000001,4.53585E-005,-2.06913,2.49814,-1.08403,-0.484466
-30,0.000001,0.000045401,-2.07221,2.49103,-1.08575,-0.472776
-30,0.000001,4.54092E-005,-2.07279,2.48967,-1.08607,-0.47023
-30,0.000001,4.54257E-005,-2.07384,2.48692,-1.08666,-0.464916
-30,0.000001,0.000045447,-2.07519,2.48338,-1.08741,-0.457702
-30,0.000001,4.54641E-005,-2.07618,2.48053,-1.08797,-0.451755
-30,0.000001,4.54821E-005,-2.07722,2.47755,-1.08854,-0.445436
-30,0.000001,4.55038E-005,-2.07838,2.47393,-1.08919,-0.437814
-30,0.000001,0.000045527,-2.07958,2.47009,-1.08985,-0.429851
-30,0.000001,4.55579E-005,-2.08105,2.46497,-1.09068,-0.419427
-30,0.000001,0.000045569,-2.08158,2.46314,-1.09097,-0.415752
-30,0.000001,4.55912E-005,-2.08255,2.45947,-1.09151,-0.408464
-30,0.000001,4.56356E-005,-2.08441,2.45217,-1.09254,-0.394255
-30,0.000001,0.000045695,-2.08661,2.44242,-1.09377,-0.376163
-30,0.000001,4.58024E-005,-2.09009,2.42491,-1.0957,-0.347107
-30,0.000001,4.58462E-005,-2.09131,2.4178,-1.09639,-0.336832
-30,0.000001,4.59337E-005,-2.09357,2.40365,-1.09764,-0.319336
-30,0.000001,0.000046001,-2.09508,2.39283,-1.09849,-0.308613
-30,0.000001,0.000046001,-2.08871,2.39293,-1.09483,-0.305435
-30,0.000001,0.000046001,-2.07455,2.39302,-1.08694,-0.298726
-30,0.000001,4.60011E-005,-2.04436,2.39314,-1.07029,-0.285068
-30,0.000001,4.60011E-005,-1.98703,2.39331,-1.03855,-0.259632
-30,0.000001,4.60011E-005,-1.96111,2.39334,-1.02426,-0.248338
-30,0.000001,4.60012E-005,-1.90751,2.3934,-0.99465,-0.225222
-30,0.000001,4.60012E-005,-1.87934,2.39341,-0.979132,-0.213232
-30,0.000001,4.60013E-005,-1.81935,2.39342,-0.946116,-0.188035
-30,0.000001,4.60014E-005,-1.67545,2.39337,-0.867589,-0.130163
-30,0.000001,4.60016E-005,-1.21762,2.39309,-0.667207,-0.0155988
-30,0.000001,4.60018E-005,-0.58144,2.39257,-0.433324,0.0384506
-30,0.000001,4.60018E-005,-0.463121,2.39248,-0.383692,0.0368727
-30,0.000001,4.60019E-005,-0.221424,2.39225,-0.274721,0.0239409
-30,0.000001,4.60019E-005,-0.146914,2.39222,-0.237156,0.0211916
-30,0.000001,4.60019E-005,-0.00368026,2.39203,-0.165453,0.0147655
-30,0.000001,0.000046002,0.157706,2.39193,-0.0795733,0.0119069
-30,0.000001,0.000046002,0.313685,2.39198,0.0146057,0.0202536
-30,0.000001,0.000046002,0.368322,2.39182,0.0469219,0.0150612
-30,0.000001,4.60021E-005,0.463848,2.39158,0.0996418,0.00189736
-30,0.000001,4.60021E-005,0.567887,2.39139,0.147741,-0.0189352
-30,0.000001,4.60022E-005,0.669682,2.39143,0.178099,-0.0430584
-30,0.000001,4.60023E-005,0.690912,2.39155,0.181001,-0.0487252
-30,0.000001,4.60023E-005,0.72384,2.39185,0.182364,-0.0562537
-30,0.000001,4.60025E-005,0.760119,2.39257,0.175116,-0.0633841
-30,0.000001,4.60027E-005,0.780422,2.39323,0.153087,-0.0663159
-30,0.000001,4.60029E-005,0.785507,2.39308,0.12266,-0.0660083
-30,0.000001,4.60032E-005,0.787704,2.39233,0.0819608,-0.0645298
-30,0.000001,4.60037E-005,0.789009,2.39218,0.0259223,-0.0620929
-30,0.000001,4.60044E-005,0.790787,2.3925,-0.0474915,-0.0589518
-30,0.000001,4.60046E-005,0.79076,2.39236,-0.0720029,-0.0580036
-30,0.000001,4.60051E-005,0.791304,2.39207,-0.12114,-0.0561892
-30,0.000001,4.60061E-005,0.792221,2.39207,-0.214232,-0.0527626
-30,0.000001,4.60073E-005,0.79566,2.39182,-0.311263,-0.0489612
-30,0.000001,4.60091E-005,0.797465,2.39151,-0.397051,-0.0450581
-30,0.000001,4.60112E-005,0.799634,2.39124,-0.448709,-0.0420395
-30,0.000001,4.60137E-005,0.800117,2.39076,-0.477863,-0.0394731
-30,0.000001,4.60166E-005,0.801375,2.39037,-0.490814,-0.0371665
-30,0.000001,4.60207E-005,0.801616,2.38964,-0.495343,-0.034711
-30,0.000001,4.60258E-005,0.802888,2.38891,-0.494306,-0.0321819
-30,0.000001,4.60326E-005,0.803376,2.38774,-0.491811,-0.0296525
-30,0.000001,4.60415E-005,0.805025,2.38639,-0.489474,-0.0270115
-30,0.000001,4.60546E-005,0.806229,2.38422,-0.487857,-0.0237188
-30,0.000001,4.60703E-005,0.808672,2.38178,-0.486755,-0.020054
-30,0.000001,4.60924E-005,0.811057,2.37819,-0.485978,-0.0158822
-30,0.000001,4.61244E-005,0.815775,2.37316,-0.484989,-0.0112813
-30,0.000001,0.000046166,0.82123,2.36647,-0.483974,-0.00724233
-30,0.000001,4.62179E-005,0.82971,2.35833,-0.482579,-0.00410914
-30,0.000001,4.62864E-005,0.841463,2.34746,-0.480946,-0.00195935
-30,0.000001,4.63111E-005,0.846921,2.34364,-0.480266,-0.00147934
-30,0.000001,4.63605E-005,0.85788,2.33582,-0.479155,-0.000901635
-30,0.000001,4.63852E-005,0.864958,2.33202,-0.478498,-0.000663973
-30,0.000001,4.64347E-005,0.88071,2.32425,-0.47745,-0.000422275
-30,0.000001,4.64594E-005,0.891544,2.32046,-0.476821,-0.000294575
-30,0.000001,4.64717E-005,0.897223,2.31848,-0.476626,-0.000293735
-30,0.000001,4.64965E-005,0.912814,2.3147,-0.476026,-0.000194514
-30,0.000001,4.65088E-005,0.922289,2.31273,-0.475805,-0.000206118
-30,0.000001,0.000046515,0.928634,2.31182,-0.475583,-0.00015616
-30,0.000001,4.65274E-005,0.943218,2.30986,-0.475309,-0.000171498
-30,0.000001,4.65358E-005,0.958348,2.3086,-0.474845,-0.000115159
-30,0.000001,4.65399E-005,0.967813,2.30793,-0.474576,-0.000143347
-30,0.000001,0.000046542,0.974387,2.30763,-0.474256,-9.42893E-005
-30,0.000001,4.65461E-005,0.991132,2.30699,-0.473454,-0.00011371
-30,0.000001,4.65481E-005,1.00535,2.30666,-0.472289,-2.96774E-005
-30,0.000001,4.65492E-005,1.01534,2.30653,-0.471254,-3.57078E-005
-30,0.000001,4.65497E-005,1.02265,2.30642,-0.470318,5.69329E-005
-30,0.000001,4.65507E-005,1.04618,2.30628,-0.466553,0.000197077
-30,0.000001,4.65512E-005,1.08347,2.3062,-0.457689,0.00126686
-30,0.000001,4.65513E-005,1.12179,2.30626,-0.444199,0.00594796
-30,0.000001,4.65514E-005,2.38827,2.31293,0.109079,0.306058
-30,0.000001,4.65514E-005,3.02718,2.30924,0.282098,0.269074
-30,0.000001,4.65514E-005,3.61751,2.31116,0.413458,0.223021
-30,0.000001,4.65514E-005,4.05647,2.30812,0.508418,0.204324
-30,0.000001,4.65515E-005,4.35647,2.30944,0.564073,0.182885
-30,0.000001,4.65515E-005,4.63094,2.3077,0.623305,0.178569
-30,0.000001,4.65515E-005,4.83539,2.30843,0.66314,0.169009
-30,0.000001,4.65515E-005,5.02955,2.30747,0.705344,0.168093
-30,0.000001,4.65515E-005,5.18605,2.30773,0.735626,0.161391
-30,0.000001,4.65515E-005,5.34215,2.30723,0.768765,0.160397
-30,0.000001,4.65515E-005,5.47872,2.30721,0.794748,0.154787
-30,0.000001,4.65515E-005,5.6234,2.30694,0.824451,0.153141
-30,0.000001,4.65515E-005,5.76237,2.30676,0.850443,0.147806
-30,0.000001,4.65515E-005,5.91776,2.30659,0.881126,0.145195
-30,0.000001,4.65516E-005,6.08114,2.30629,0.911007,0.139353
-30,0.000001,4.65516E-005,6.27215,2.30612,0.946978,0.135256
-30,0.000001,4.65516E-005,6.32487,2.30593,0.955862,0.132712
-30,0.000001,4.65516E-005,6.43555,2.30591,0.976286,0.130395
-30,0.000001,4.65516E-005,6.4724,2.30571,0.982373,0.128662
-30,0.000001,4.65516E-005,6.54921,2.30576,0.996272,0.126962
-30,0.000001,4.65516E-005,6.67966,2.30543,1.01859,0.122723
-30,0.000001,4.65516E-005,6.72011,2.30552,1.0258,0.121926
-30,0.000001,4.65516E-005,6.79844,2.30527,1.03886,0.119321
-30,0.000001,4.65516E-005,6.83792,2.30535,1.04569,0.118418
-30,0.000001,4.65516E-005,6.91496,2.30512,1.05832,0.115897
-30,0.000001,4.65516E-005,7.06698,2.30503,1.08315,0.111468
-30,0.000001,4.65516E-005,7.13565,2.30482,1.0939,0.109161
-30,0.000001,4.65516E-005,7.27136,2.30475,1.11514,0.105161
-30,0.000001,4.65516E-005,7.53261,2.3043,1.15401,0.0970439
-30,0.000001,4.65517E-005,7.84457,2.30405,1.19773,0.0877922
-30,0.000001,4.65517E-005,7.95326,2.30381,1.21195,0.0843518
-30,0.000001,4.65517E-005,8.16376,2.30371,1.23862,0.0781213
-30,0.000001,4.65517E-005,8.55511,2.30326,1.28312,0.0660534
-30,0.000001,4.65518E-005,9.2258,2.30307,1.34294,0.0458117
-30,0.000001,4.65518E-005,9.45655,2.30297,1.35688,0.0387134
-30,0.000001,4.65519E-005,9.86303,2.30329,1.3716,0.0268308
-30,0.000001,4.65519E-005,10.0369,2.30336,1.37249,0.0216011
-30,0.000001,4.65519E-005,10.3419,2.30393,1.3649,0.0130148
-30,0.000001,0.000046552,10.4509,2.30405,1.35821,0.00985354
-30,0.000001,0.000046552,10.6467,2.30464,1.34046,0.00469661
-30,0.000001,4.65521E-005,10.9577,2.3055,1.2899,-0.0034257
-30,0.000001,4.65522E-005,11.3229,2.30691,1.1714,-0.0115264
-30,0.000001,4.65524E-005,11.5388,2.30732,1.0306,-0.0151736
-30,0.000001,4.65526E-005,11.6806,2.30709,0.86491,-0.0158735
-30,0.000001,4.65527E-005,11.7666,2.30615,0.687311,-0.0147415
-30,0.000001,0.000046553,11.8238,2.30557,0.483182,-0.0113086
-30,0.000001,4.65533E-005,11.8648,2.30554,0.276031,-0.00741979
-30,0.000001,4.65536E-005,11.9003,2.30607,0.111625,-0.00178181
-30,0.000001,4.65539E-005,11.9239,2.30587,0.000145359,-0.00057049
-30,0.000001,0.000046554,11.9298,2.30588,-0.0294543,0.000506937
-30,0.000001,4.65542E-005,11.9383,2.3056,-0.0833185,0.000613919
-30,0.000001,4.65546E-005,11.9475,2.30567,-0.152137,0.00193266
-30,0.000001,0.000046555,11.9532,2.30559,-0.212413,0.00224324
-30,0.000001,4.65555E-005,11.9563,2.3056,-0.270198,0.00199496
-30,0.000001,4.65557E-005,11.9567,2.30543,-0.287068,0.00149865
-30,0.000001,0.000046556,11.9579,2.3055,-0.319242,0.00124358
-30,0.000001,4.65566E-005,11.9601,2.30532,-0.380134,0.000174604
-30,0.000001,4.65573E-005,11.9667,2.30531,-0.43957,-2.03793E-005
-30,0.000001,0.000046558,11.9722,2.30507,-0.482912,-0.00085506
-30,0.000001,4.65587E-005,11.9764,2.3051,-0.513445,-0.00100528
-30,0.000001,4.65595E-005,11.979,2.30486,-0.538942,-0.00173303
-30,0.000001,4.65597E-005,11.9799,2.30494,-0.545008,-0.00157236
-30,0.000001,4.65598E-005,11.98,2.3048,-0.5483,-0.00187874
-30,0.000001,0.00004656,11.9808,2.30489,-0.553834,-0.00176832
-30,0.000001,4.65601E-005,11.9809,2.30476,-0.556812,-0.00203191
-30,0.000001,4.65603E-005,11.9816,2.30484,-0.561863,-0.00194515
-30,0.000001,4.65608E-005,11.9822,2.30466,-0.571779,-0.00236104
-30,0.000001,4.65609E-005,11.9825,2.30476,-0.573731,-0.00222893
-30,0.000001,4.65611E-005,11.9826,2.30461,-0.578022,-0.00248733
-30,0.000001,4.65615E-005,11.9835,2.30467,-0.585403,-0.00248502
-30,0.000001,0.000046562,11.9844,2.30446,-0.59503,-0.00287633
-30,0.000001,4.65629E-005,11.9857,2.30445,-0.606489,-0.00299834
-30,0.000001,0.000046564,11.9868,2.30415,-0.619007,-0.00348873
-30,0.000001,4.65644E-005,11.9873,2.3042,-0.622331,-0.00341821
-30,0.000001,4.65653E-005,11.9877,2.30396,-0.628533,-0.00375082
-30,0.000001,4.65657E-005,11.9881,2.30402,-0.63094,-0.00366124
-30,0.000001,4.65665E-005,11.9885,2.30378,-0.635575,-0.00395334
-30,0.000001,4.65678E-005,11.9893,2.30368,-0.641347,-0.00396491
-30,0.000001,4.65684E-005,11.9894,2.30348,-0.643416,-0.00417936
-30,0.000001,4.65695E-005,11.99,2.30342,-0.646409,-0.00410427
-30,0.000001,4.65718E-005,11.9905,2.30296,-0.651067,-0.00435375
-30,0.000001,4.65751E-005,11.9913,2.30256,-0.654835,-0.00419622
-30,0.000001,4.65761E-005,11.9913,2.30229,-0.655818,-0.00433212
-30,0.000001,4.65782E-005,11.9917,2.30209,-0.656999,-0.00411204
-30,0.000001,4.65823E-005,11.992,2.30134,-0.659155,-0.00410973
-30,0.000001,4.65862E-005,11.9925,2.30085,-0.660328,-0.00378373
-30,0.000001,4.65879E-005,11.9925,2.30047,-0.660963,-0.00386798
-30,0.000001,4.65913E-005,11.9929,2.30006,-0.661587,-0.0035728
-30,0.000001,4.65953E-005,11.993,2.29932,-0.662524,-0.00358174
-30,0.000001,4.66014E-005,11.9934,2.29851,-0.663288,-0.00323307
-30,0.000001,4.66086E-005,11.9937,2.29729,-0.664277,-0.00319978
-30,0.000001,4.66177E-005,11.9941,2.296,-0.664793,-0.00284066
-30,0.000001,4.66282E-005,11.9943,2.29426,-0.665363,-0.00279515
-30,0.000001,4.66407E-005,11.9946,2.29246,-0.66533,-0.00242727
-30,0.000001,4.66548E-005,11.9946,2.29018,-0.665394,-0.00237089
-30,0.000001,4.66713E-005,11.9949,2.28776,-0.664946,-0.0019929
-30,0.000001,4.66908E-005,11.9948,2.28466,-0.664691,-0.00192354
-30,0.000001,0.000046715,11.995,2.28108,-0.663984,-0.00153179
-30,0.000001,4.67457E-005,11.995,2.27626,-0.663502,-0.00144805
-30,0.000001,4.67715E-005,11.9953,2.27245,-0.66283,-0.00113125
-30,0.000001,4.67924E-005,11.9953,2.26915,-0.662603,-0.0011789
-30,0.000001,0.000046814,11.9957,2.26599,-0.662075,-0.000927794
-30,0.000001,4.68275E-005,11.9956,2.26383,-0.662,-0.00103094
-30,0.000001,4.68418E-005,11.9958,2.26177,-0.661546,-0.000822481
-30,0.000001,4.68557E-005,11.9957,2.25955,-0.661416,-0.000931974
-30,0.000001,4.68606E-005,11.9958,2.25892,-0.66114,-0.000759965
-30,0.000001,0.000046863,11.9957,2.25844,-0.661249,-0.000908317
-30,0.000001,0.000046868,11.9958,2.2578,-0.660972,-0.000737279
-30,0.000001,4.68704E-005,11.9957,2.25732,-0.661079,-0.000885602
-30,0.000001,4.68754E-005,11.9958,2.25669,-0.6608,-0.000715521
-30,0.000001,4.68778E-005,11.9957,2.2562,-0.660906,-0.00086382
-30,0.000001,4.68828E-005,11.9958,2.25557,-0.660626,-0.000694703
-30,0.000001,4.68926E-005,11.9957,2.25396,-0.660557,-0.000823274
-30,0.000001,4.68964E-005,11.9958,2.25351,-0.660304,-0.000658456
-30,0.000001,0.000046904,11.9957,2.25225,-0.660286,-0.000794467
-30,0.000001,4.69181E-005,11.9958,2.25023,-0.659784,-0.000606311
-30,0.000001,4.69227E-005,11.9957,2.24943,-0.659838,-0.000750961
-30,0.000001,4.69318E-005,11.9958,2.24817,-0.659456,-0.000576699
-30,0.000001,0.00004695,11.9957,2.24531,-0.659174,-0.000694877
-30,0.000001,4.69833E-005,11.9956,2.24043,-0.657796,-0.000468581
-30,0.000001,0.000046995,11.9951,2.23856,-0.657035,-0.000582043
-30,0.000001,4.70183E-005,11.9895,2.23517,-0.645977,-6.61892E-005
-30,0.000001,0.000047043,11.9734,2.23137,-0.608447,0.000644194
-30,0.000001,4.70645E-005,11.955,2.22827,-0.552241,0.00164332
-30,0.000001,4.70828E-005,11.9399,2.22542,-0.499908,0.00203071
-30,0.000001,4.71018E-005,11.9268,2.22271,-0.449548,0.00251356
-30,0.000001,0.00004713,11.9118,2.21839,-0.387207,0.00252072
-30,0.000001,4.71537E-005,11.9034,2.21499,-0.345475,0.00264927
-30,0.000001,4.71621E-005,11.901,2.21362,-0.331605,0.00247343
-30,0.000001,4.71791E-005,11.8975,2.21122,-0.300136,0.0026541
-30,0.000001,4.71875E-005,11.8962,2.20985,-0.278205,0.00262194
-30,0.000001,4.71927E-005,11.8963,2.2092,-0.254046,0.00304873
-30,0.000001,4.71953E-005,11.898,2.20871,-0.22059,0.00363214
-30,0.000001,4.71971E-005,11.9261,2.20856,0.0276372,0.0126098
-30,0.000001,0.000047198,11.9199,2.20826,0.149057,0.00790612
-30,0.000001,4.71985E-005,11.9231,2.20842,0.216904,0.0126258
-30,0.000001,4.71988E-005,11.925,2.20818,0.260957,0.0105873
-30,0.000001,0.000047199,11.9246,2.20825,0.297675,0.0118776
-30,0.000001,4.71993E-005,11.926,2.20811,0.328266,0.0120394
-30,0.000001,4.71995E-005,11.926,2.20821,0.35481,0.0120021
-30,0.000001,4.71997E-005,11.9269,2.20806,0.38417,0.0126754
-30,0.000001,4.71999E-005,11.9274,2.20814,0.416569,0.0126027
-30,0.000001,4.72003E-005,11.9284,2.20797,0.460047,0.0133706
-30,0.000001,4.72008E-005,11.9294,2.20801,0.522014,0.0136718
-30,0.000001,4.72009E-005,11.93,2.20787,0.546317,0.0141802
-30,0.000001,4.72013E-005,11.9308,2.20793,0.593628,0.0144448
-30,0.000001,4.72015E-005,11.9313,2.20778,0.617118,0.0148573
-30,0.000001,4.72019E-005,11.9321,2.20784,0.663112,0.0151999
-30,0.000001,4.72021E-005,11.9326,2.2077,0.685881,0.0155371
-30,0.000001,4.72025E-005,11.9334,2.20775,0.730676,0.0159357
-30,0.000001,4.72027E-005,11.9338,2.20761,0.752815,0.016216
-30,0.000001,4.72031E-005,11.9347,2.20767,0.796548,0.0166525
-30,0.000001,4.72033E-005,11.935,2.20752,0.818145,0.0168898
-30,0.000001,4.72037E-005,11.9359,2.20758,0.860951,0.017351
-30,0.000001,4.72044E-005,11.9374,2.20735,0.944877,0.0182256
-30,0.000001,4.72057E-005,11.9401,2.20728,1.07961,0.0196488
-30,0.000001,4.72082E-005,11.9448,2.20679,1.33517,0.0221657
-30,0.000001,4.72088E-005,11.9459,2.20682,1.39087,0.0227118
-30,0.000001,4.72099E-005,11.9478,2.20654,1.50099,0.0236815
-30,0.000001,4.72115E-005,11.9504,2.20642,1.65149,0.0249919
-30,0.000001,0.000047212,11.9511,2.20624,1.69675,0.025324
-30,0.000001,4.72129E-005,11.9526,2.20621,1.78637,0.0260554
-30,0.000001,4.72139E-005,11.9538,2.20595,1.87624,0.0266818
-30,0.000001,4.72152E-005,11.9554,2.20588,1.9886,0.0275111
-30,0.000001,4.72165E-005,11.9567,2.20558,2.0986,0.0281889
-30,0.000001,4.72167E-005,11.9571,2.20565,2.12303,0.0283857
-30,0.000001,4.72173E-005,11.9577,2.20545,2.17138,0.0286253
-30,0.000001,4.72181E-005,11.9586,2.20544,2.2382,0.0290671
-30,0.000001,4.72188E-005,11.9592,2.20522,2.29819,0.0293458
-30,0.000001,4.72203E-005,11.9607,2.20512,2.41587,0.030023
-30,0.000001,4.72219E-005,11.962,2.20477,2.54375,0.0305835
-30,0.000001,4.72239E-005,11.9635,2.20459,2.6903,0.0312823
-30,0.000001,4.72264E-005,11.9651,2.2041,2.87538,0.0319279
-30,0.000001,4.72313E-005,11.9679,2.2035,3.20345,0.0329807
-30,0.000001,4.72401E-005,11.9712,2.20209,3.74709,0.0339366
-30,0.000001,4.72512E-005,11.9739,2.20056,4.36052,0.0343812
-30,0.000001,4.72548E-005,11.9744,2.19992,4.54325,0.0343054
-30,0.000001,4.72565E-005,11.9748,2.19977,4.63286,0.0343438
-30,0.000001,4.72601E-005,11.9752,2.19914,4.80854,0.0342084
-30,0.000001,4.72619E-005,11.9755,2.19899,4.89493,0.0342219
-30,0.000001,4.72654E-005,11.9758,2.19835,5.06468,0.0340389
-30,0.000001,4.72726E-005,11.9765,2.19741,5.39334,0.0337821
-30,0.000001,4.72745E-005,11.9766,2.19702,5.47704,0.0336103
-30,0.000001,4.72782E-005,11.9768,2.19658,5.64146,0.0334582
-30,0.000001,4.72796E-005,11.9768,2.19627,5.69986,0.0333032
-30,0.000001,4.72823E-005,11.977,2.19598,5.81577,0.0331941
-30,0.000001,4.72875E-005,11.9771,2.1951,6.03424,0.0327665
-30,0.000001,4.72927E-005,11.9775,2.19445,6.24874,0.032469
-30,0.000001,4.72991E-005,11.9777,2.1934,6.50965,0.0319308
-30,0.000001,4.73009E-005,11.9779,2.19324,6.58502,0.0318622
-30,0.000001,4.73047E-005,11.9779,2.19258,6.73366,0.0315089
-30,0.000001,4.73109E-005,11.9781,2.19178,6.97288,0.0310984
-30,0.000001,4.73172E-005,11.9779,2.19073,7.2063,0.0305032
-30,0.000001,4.73242E-005,11.9775,2.18982,7.44657,0.0299465
-30,0.000001,4.73265E-005,11.9772,2.18937,7.52014,0.0296623
-30,0.000001,4.73311E-005,11.9766,2.18881,7.66008,0.0292952
-30,0.000001,4.73373E-005,11.9751,2.18778,7.83231,0.0285942
-30,0.000001,4.73459E-005,11.9722,2.18664,8.02461,0.0277353
-30,0.000001,4.73478E-005,11.9712,2.18625,8.06027,0.0274399
-30,0.000001,4.73503E-005,11.9701,2.186,8.10214,0.0272139
-30,0.000001,4.73511E-005,11.9695,2.18577,8.11419,0.0270488
-30,0.000001,0.000047352,11.9688,2.18575,8.12589,0.0270464
-30,0.000001,0.000047353,11.9666,2.18549,8.13192,0.0269872
-30,0.000001,4.73538E-005,11.964,2.18548,8.12714,0.0271657
-30,0.000001,0.000047354,11.9631,2.18534,8.12384,0.0271086
-30,0.000001,4.73542E-005,11.9627,2.18543,8.12116,0.0271773
-30,0.000001,4.73544E-005,11.9622,2.18529,8.11837,0.0270628
-30,0.000001,4.73544E-005,11.9623,2.18539,8.11741,0.0271298
-30,0.000001,4.73545E-005,11.9622,2.18527,8.1165,0.0270053
-30,0.000001,4.73546E-005,11.9624,2.18537,8.11609,0.0270446
-30,0.000001,4.73546E-005,11.9625,2.18525,8.11575,0.0268854
-30,0.000001,4.73547E-005,11.9631,2.18535,8.11587,0.0269066
-30,0.000001,4.73548E-005,11.9633,2.18523,8.11602,0.0267538
-30,0.000001,4.73549E-005,11.9639,2.18533,8.11664,0.0267852
-30,0.000001,0.000047355,11.9644,2.1852,8.1176,0.0266052
-30,0.000001,4.73552E-005,11.9656,2.18528,8.12094,0.0265492
-30,0.000001,4.73555E-005,11.9667,2.18513,8.12674,0.0262917
-30,0.000001,4.73558E-005,11.9677,2.18519,8.13477,0.0262605
-30,0.000001,4.73561E-005,11.9682,2.18503,8.14544,0.0260611
-30,0.000001,4.73565E-005,11.9687,2.18508,8.15793,0.0260757
-30,0.000001,4.73569E-005,11.9688,2.18492,8.16992,0.0259138
-30,0.000001,4.73574E-005,11.9691,2.18495,8.18579,0.0259302
-30,0.000001,4.73581E-005,11.9693,2.18474,8.21009,0.0257228
-30,0.000001,4.73594E-005,11.97,2.18465,8.25613,0.025635
-30,0.000001,4.73617E-005,11.9709,2.18422,8.34007,0.0252676
-30,0.000001,4.73647E-005,11.9726,2.18388,8.4599,0.0250713
-30,0.000001,4.73683E-005,11.9744,2.18325,8.61104,0.0247043
-30,0.000001,4.73741E-005,11.9763,2.18252,8.84173,0.0245013
-30,0.000001,4.73783E-005,11.9769,2.18178,8.99824,0.0242231
-30,0.000001,4.73827E-005,11.9779,2.18125,9.14732,0.0241032
-30,0.000001,4.73838E-005,11.9779,2.18099,9.18264,0.0239513
-30,0.000001,4.73859E-005,11.9784,2.18078,9.25251,0.0239253
-30,0.000001,4.73893E-005,11.9788,2.18018,9.36012,0.0236201
-30,0.000001,4.73941E-005,11.9796,2.17958,9.50766,0.0233751
-30,0.000001,4.74004E-005,11.9801,2.17856,9.6859,0.022782
-30,0.000001,4.74084E-005,11.9809,2.1775,9.89565,0.0221683
-30,0.000001,0.000047411,11.981,2.17702,9.95967,0.0218293
-30,0.000001,4.74162E-005,11.9814,2.17637,10.0826,0.0214231
-30,0.000001,4.74188E-005,11.9815,2.17588,10.1414,0.0210719
-30,0.000001,0.000047424,11.9819,2.17523,10.2543,0.0206457
-30,0.000001,4.74265E-005,11.9819,2.17475,10.3082,0.0202867
-30,0.000001,4.74317E-005,11.9823,2.1741,10.4118,0.019848
-30,0.000001,4.74409E-005,11.9825,2.17266,10.58,0.0188118
